timestamp,close
2020-12-25,0.01792141631929489
2020-12-26,0.024818162244372388
2020-12-27,0.028642689285097944
2020-12-28,-0.012125437302673348
2020-12-29,-0.025437302887729274
2020-12-30,0.03215769527512258
2020-12-31,-0.006302529718290373
2021-01-01,0.004296306795321669
2021-01-02,-0.009919879297235923
2021-01-03,0.06597806504829151
2021-01-04,-0.14682402708607079
2021-01-05,0.05608689930917876
2021-01-06,0.07791528893123356
2021-01-07,0.045507017448422005
2021-01-08,-0.02903875626242325
2021-01-09,0.01993288001970761
2021-01-10,-0.11107248035750672
2021-01-11,-0.13816354053722613
2021-01-12,0.06481979714059705
2021-01-13,-0.007575596067120216
2021-01-14,0.10403044159227015
2021-01-15,-0.07225719119840335
2021-01-16,0.014613869945346636
2021-01-17,-0.045600774663896004
2021-01-18,0.021304450069763448
2021-01-19,0.019562832284481857
2021-01-20,-0.06779125058293367
2021-01-21,-0.08595176016289052
2021-01-22,-0.017832110491855957
2021-01-23,0.08943862464718322
2021-01-24,-0.008518842296822982
2021-01-25,0.03304373706374797
2021-01-26,-0.02897642717456783
2021-01-27,-0.03854550883446528
2021-01-28,0.028741753949582005
2021-01-29,0.06461597832095656
2021-01-30,0.019786486404617776
2021-01-31,-0.023397414493789626
2021-02-01,0.0006624656583156252
2021-02-02,0.0260166828473114
2021-02-03,0.04092645360825031
2021-02-04,0.005852650586916752
2021-02-05,-0.006230584247568061
2021-02-06,0.024395591531161998
2021-02-07,-0.03653053565079922
2021-02-08,0.0026511244210549734
2021-02-09,0.13053512440947657
2021-02-10,-0.05704844449339497
2021-02-11,-0.018439212069820243
2021-02-12,0.018186881906164132
2021-02-13,-0.021163749491206474
2021-02-14,-0.005029688102485608
2021-02-15,-0.05111439189393785
2021-02-16,0.020620898996959625
2021-02-17,0.019213597573100927
2021-02-18,0.014685876300905676
2021-02-19,-0.02237135395329304
2021-02-20,0.033522066167872566
2021-02-21,0.0037978690507607382
2021-02-22,-0.14972926268358044
2021-02-23,-0.050371560288432704
2021-02-24,0.04808628644326873
2021-02-25,-0.0037643958590685145
2021-02-26,-0.04542628456903053
2021-02-27,0.02532788914388817
2021-02-28,-0.03114024524745318
2021-03-01,0.04830863897855586
2021-03-02,0.04106656176637635
2021-03-03,0.015015877601467054
2021-03-04,-0.016716853595005077
2021-03-05,-0.02446896580542024
2021-03-06,0.014441338892524413
2021-03-07,0.030136987277488814
2021-03-08,0.0003649487678973884
2021-03-09,0.036149955083953245
2021-03-10,0.0066029974469579145
2021-03-11,0.006908018256924109
2021-03-12,-0.003441620488219499
2021-03-13,0.0021295112554930995
2021-03-14,0.027648879396251047
2021-03-15,-0.08518319298300625
2021-03-16,-0.023548179072298225
2021-03-17,0.011463938397890061
2021-03-18,0.04092837746788902
2021-03-19,-0.021134059937629956
2021-03-20,0.01693108116209352
2021-03-21,-0.04581751310470139
2021-03-22,-0.029009862253067453
2021-03-23,-0.007449641434430276
2021-03-24,-0.01708246725363516
2021-03-25,-0.013216733644958012
2021-03-26,0.022238315025928657
2021-03-27,0.04914485644878219
2021-03-28,0.008258527484349187
2021-03-29,-0.00016786722312467361
2021-03-30,0.028944370881776038
2021-03-31,-0.012769802996913882
2021-04-01,0.011092920809330664
2021-04-02,-0.001058000085913946
2021-04-03,-0.031111309798214748
2021-04-04,-0.008661344314875308
2021-04-05,0.0027216534904468404
2021-04-06,0.008127039580118733
2021-04-07,-0.03255650615240313
2021-04-08,0.005217061179717319
2021-04-09,0.02978844165417094
2021-04-10,-0.0001753921858629326
2021-04-11,0.015814358751804036
2021-04-12,-0.0034370412470519085
2021-04-13,-0.00040930841543662666
2021-04-14,0.015632554641950236
2021-04-15,0.0021747057197529784
2021-04-16,-0.03674380536872235
2021-04-17,-0.009329442480488837
2021-04-18,-0.14823260763752089
2021-04-19,0.08946665067279014
2021-04-20,-0.005346638042833973
2021-04-21,0.013488892833926514
2021-04-22,-0.04273001444620306
2021-04-23,-0.03750362555325104
2021-04-24,0.039708047459983575
2021-04-25,-0.01755116639181331
2021-04-26,0.04840346727164757
2021-04-27,0.08211937381045331
2021-04-28,0.005271632814590532
2021-04-29,-0.02919985471478803
2021-04-30,0.010301323915985705
2021-05-01,0.05884064147365997
2021-05-02,-0.025906525368666777
2021-05-03,-0.0016619239653934414
2021-05-04,-0.059666105042019524
2021-05-05,-0.0012879678812325324
2021-05-06,0.03990677662627462
2021-05-07,-0.004001120671775382
2021-05-08,0.021492798015758652
2021-05-09,-0.01639582439844034
2021-05-10,-0.051281379124345605
2021-05-11,0.02410047907325641
2021-05-12,-0.09853484079480523
2021-05-13,-0.03618451537612799
2021-05-14,0.07986369206109956
2021-05-15,-0.031440691734118786
2021-05-16,-0.03671107028988274
2021-05-17,-0.013847648890742192
2021-05-18,0.024222327588011794
2021-05-19,-0.30785297121864375
2021-05-20,0.23140664650365395
2021-05-21,-0.006307068171091501
2021-05-22,0.07536928073932714
2021-05-23,-0.08503846484545186
2021-05-24,0.11680341015759943
2021-05-25,0.06341882569724255
2021-05-26,0.03500208374927993
2021-05-27,-0.01657201599947733
2021-05-28,-0.05610620946009348
2021-05-29,-0.015522357026211964
2021-05-30,0.005153233899752863
2021-05-31,0.03149455051631023
2021-06-01,0.03930328081556844
2021-06-02,0.009987356518530888
2021-06-03,0.027526524440567357
2021-06-04,-0.04248357792540247
2021-06-05,-0.016750571982530715
2021-06-06,0.013558895594512066
2021-06-07,-0.047486838267623455
2021-06-08,-0.049193250785167564
2021-06-09,0.05485415382604586
2021-06-10,0.09139842789361552
2021-06-11,-0.0026194610422773934
2021-06-12,-0.03708159645041498
2021-06-13,0.0038918638928535643
2021-06-14,0.09078721855436811
2021-06-15,0.0018836651051650222
2021-06-16,-0.04542178439826294
2021-06-17,-0.02513214911662054
2021-06-18,-0.0558650407096426
2021-06-19,-0.0046125238487864095
2021-06-20,-0.02876556917303752
2021-06-21,-0.04348107074448748
2021-06-22,-0.05209666231065846
2021-06-23,0.10700938920475167
2021-06-24,0.023880521530227128
2021-06-25,-0.023171045039838134
2021-06-26,-0.02266481919282448
2021-06-27,0.061772983946625004
2021-06-28,0.05052008456881829
2021-06-29,0.0027185128884532617
2021-06-30,-0.010410405866224437
2021-07-01,-0.039289422114428874
2021-07-02,0.0018278572676990734
2021-07-03,0.016854005012579165
2021-07-04,0.0245028451743039
2021-07-05,-0.03802454155269608
2021-07-06,0.012529369840574844
2021-07-07,0.005119107995923855
2021-07-08,-0.04531083904932842
2021-07-09,0.009911684347796879
2021-07-10,0.023109870559355983
2021-07-11,0.007353877751729243
2021-07-12,-0.018052064891351804
2021-07-13,-0.010461576345088375
2021-07-14,-0.013435009487427152
2021-07-15,-0.005809137373345763
2021-07-16,0.002989900553464153
2021-07-17,0.009354594138487826
2021-07-18,0.0022858735966959642
2021-07-19,-0.01566380812288415
2021-07-20,-0.025070140217954062
2021-07-21,0.0170209126868901
2021-07-22,0.06898940386321151
2021-07-23,0.003896903501869886
2021-07-24,0.03238930082734193
2021-07-25,0.0017879386049166612
2021-07-26,0.024168547266427254
2021-07-27,0.015013693112921445
2021-07-28,0.03748747455141199
2021-07-29,-0.011786665014765774
2021-07-30,-0.038811937284082276
2021-07-31,0.04400136793425702
2021-08-01,-0.055614209278971316
2021-08-02,-0.02654256965572266
2021-08-03,-0.030726235633832033
2021-08-04,-0.0047423732951603625
2021-08-05,-0.0064481435430021605
2021-08-06,0.05508431252232526
2021-08-07,0.04257937432675618
2021-08-08,0.0008164768745011486
2021-08-09,-0.025772456878151218
2021-08-10,0.023965248579347787
2021-08-11,-0.0033260071591829643
2021-08-12,-0.044891832126312536
2021-08-13,-0.0006184099148178746
2021-08-14,0.02506330126687395
2021-08-15,-0.0218810908700231
2021-08-16,-0.005112673922704758
2021-08-17,-0.03173550182129503
2021-08-18,-0.006481341063670598
2021-08-19,-0.00745758257601814
2021-08-20,0.04959745532961968
2021-08-21,0.019706934185029112
2021-08-22,-0.014827235611276635
2021-08-23,0.007871005793832708
2021-08-24,-0.03634100425503206
2021-08-25,-0.013231292958991503
2021-08-26,-0.018106433492139473
2021-08-27,0.0015404955668163467
2021-08-28,0.03597993005541511
2021-08-29,-0.017327936225646212
2021-08-30,-0.018496234606519835
2021-08-31,-0.002794565091610579
2021-09-01,-0.0029825079353731354
2021-09-02,0.03749947996533187
2021-09-03,-0.01040045272566914
2021-09-04,0.014106973077266716
2021-09-05,-0.00407212722559791
2021-09-06,0.02122812632826232
2021-09-07,-0.17071194620768715
2021-09-08,0.06416862716219995
2021-09-09,0.028396037244293737
2021-09-10,-0.022012983226009197
2021-09-11,0.01907388082574535
2021-09-12,0.004524734454685486
2021-09-13,-0.02353432957959356
2021-09-14,0.03353789142822805
2021-09-15,0.03853190406304563
2021-09-16,0.0024297093675968995
2021-09-17,-0.009643270390636616
2021-09-18,0.002336518473954996
2021-09-19,-0.006972678832715573
2021-09-20,-0.08460264353286462
2021-09-21,-0.04958674770782601
2021-09-22,0.04116249343240774
2021-09-23,0.06299183539322506
2021-09-24,-0.045778394065552064
2021-09-25,0.029896251179673428
2021-09-26,-0.013384654325593104
2021-09-27,0.03433744811329298
2021-09-28,-0.02267761975955196
2021-09-29,0.0023813849021596667
2021-09-30,0.018908949502179695
2021-10-01,0.03919319856493786
2021-10-02,0.07278357083015052
2021-10-03,-0.021856165580802056
2021-10-04,-0.015677887919128608
2021-10-05,0.02740062231383611
2021-10-06,0.00948337022315826
2021-10-07,0.03232622754610759
2021-10-08,-0.01657682228278823
2021-10-09,-0.018082132052164468
2021-10-10,-0.008416968701595806
2021-10-11,-0.008482077546441147
2021-10-12,-0.023667252704484554
2021-10-13,-0.0007823597795741932
2021-10-14,0.029522830333821304
2021-10-15,-0.011991219422210264
2021-10-16,0.036124024614345274
2021-10-17,-0.03666127296434851
2021-10-18,0.003360379465092933
2021-10-19,0.0074493727939621834
2021-10-20,0.016702199018022057
2021-10-21,-0.036205415746735525
2021-10-22,-0.03749996689212409
2021-10-23,-0.009608671194063945
2021-10-24,-0.004258126670450224
2021-10-25,0.014820079301310685
2021-10-26,-0.016319488237229507
2021-10-27,-0.02987713121486202
2021-10-28,-0.001519224353264903
2021-10-29,0.04147549240873438
2021-10-30,0.0024085512822438204
2021-10-31,-0.012357848800519378
2021-11-01,-0.010266747270563314
2021-11-02,0.017574957965337035
2021-11-03,-0.00786563468405177
2021-11-04,0.003986569224519343
2021-11-05,-0.0014320246813603887
2021-11-06,-0.011232904588430515
2021-11-07,0.01732647663412301
2021-11-08,0.023186500925008957
2021-11-09,0.03214212233493008
2021-11-10,-0.0627657388051528
2021-11-11,0.021406243289064264
2021-11-12,-0.029606808299183385
2021-11-13,0.014437633727490962
2021-11-14,-2.041498098570571e-05
2021-11-15,-0.006616073230489405
2021-11-16,-0.07022044116414072
2021-11-17,0.008557490905047871
2021-11-18,-0.018752056103998882
2021-11-19,-0.002473168140982196
2021-11-20,0.03776512358042261
2021-11-21,0.022079369281327033
2021-11-22,-0.04110295325271984
2021-11-23,0.0031520344922046917
2021-11-24,0.04161795348455044
