timestamp,close
2021-11-23 01:20:00,56474.43
2021-11-23 01:25:00,56694.5
2021-11-23 01:30:00,56569.89
2021-11-23 01:35:00,56513.63
2021-11-23 01:40:00,56469.6
2021-11-23 01:45:00,56600.0
2021-11-23 01:50:00,56702.0
2021-11-23 01:55:00,56824.06
2021-11-23 02:00:00,56781.5
2021-11-23 02:05:00,56800.0
2021-11-23 02:10:00,56648.81
2021-11-23 02:15:00,56668.82
2021-11-23 02:20:00,56642.53
2021-11-23 02:25:00,56772.02
2021-11-23 02:30:00,56771.0
2021-11-23 02:35:00,56770.07
2021-11-23 02:40:00,56733.0
2021-11-23 02:45:00,56670.0
2021-11-23 02:50:00,56670.31
2021-11-23 02:55:00,56733.76
2021-11-23 03:00:00,56810.68
2021-11-23 03:05:00,57024.18
2021-11-23 03:10:00,57151.0
2021-11-23 03:15:00,57142.52
2021-11-23 03:20:00,57102.12
2021-11-23 03:25:00,57059.72
2021-11-23 03:30:00,57005.0
2021-11-23 03:35:00,56960.0
2021-11-23 03:40:00,56957.46
2021-11-23 03:45:00,56969.58
2021-11-23 03:50:00,56925.01
2021-11-23 03:55:00,56903.99
2021-11-23 04:00:00,56931.95
2021-11-23 04:05:00,56939.79
2021-11-23 04:10:00,56855.99
2021-11-23 04:15:00,56875.23
2021-11-23 04:20:00,56946.6
2021-11-23 04:25:00,56992.0
2021-11-23 04:30:00,56940.12
2021-11-23 04:35:00,56945.48
2021-11-23 04:40:00,56951.03
2021-11-23 04:45:00,56944.88
2021-11-23 04:50:00,56878.76
2021-11-23 04:55:00,56803.36
2021-11-23 05:00:00,56759.11
2021-11-23 05:05:00,56758.0
2021-11-23 05:10:00,56630.0
2021-11-23 05:15:00,56630.01
2021-11-23 05:20:00,56580.0
2021-11-23 05:25:00,56530.49
2021-11-23 05:30:00,56553.41
2021-11-23 05:35:00,56531.84
2021-11-23 05:40:00,56425.0
2021-11-23 05:45:00,56381.0
2021-11-23 05:50:00,56460.01
2021-11-23 05:55:00,56500.06
2021-11-23 06:00:00,56480.01
2021-11-23 06:05:00,56492.45
2021-11-23 06:10:00,56510.0
2021-11-23 06:15:00,56477.0
2021-11-23 06:20:00,56414.22
2021-11-23 06:25:00,56331.47
2021-11-23 06:30:00,56314.63
2021-11-23 06:35:00,56233.27
2021-11-23 06:40:00,56320.01
2021-11-23 06:45:00,56336.67
2021-11-23 06:50:00,56342.77
2021-11-23 06:55:00,56380.31
2021-11-23 07:00:00,56355.0
2021-11-23 07:05:00,56270.86
2021-11-23 07:10:00,56275.53
2021-11-23 07:15:00,56130.0
2021-11-23 07:20:00,55849.03
2021-11-23 07:25:00,55886.25
2021-11-23 07:30:00,55913.13
2021-11-23 07:35:00,55988.62
2021-11-23 07:40:00,56066.0
2021-11-23 07:45:00,56066.0
2021-11-23 07:50:00,56062.34
2021-11-23 07:55:00,55965.66
2021-11-23 08:00:00,56023.98
2021-11-23 08:05:00,55957.74
2021-11-23 08:10:00,55930.0
2021-11-23 08:15:00,55900.0
2021-11-23 08:20:00,55724.74
2021-11-23 08:25:00,55870.01
2021-11-23 08:30:00,55838.24
2021-11-23 08:35:00,55866.16
2021-11-23 08:40:00,55890.0
2021-11-23 08:45:00,56027.52
2021-11-23 08:50:00,56198.39
2021-11-23 08:55:00,56182.46
2021-11-23 09:00:00,56255.43
2021-11-23 09:05:00,56381.89
2021-11-23 09:10:00,56308.88
2021-11-23 09:15:00,56197.8
2021-11-23 09:20:00,56301.81
2021-11-23 09:25:00,56315.0
2021-11-23 09:30:00,55811.0
2021-11-23 09:35:00,55250.0
2021-11-23 09:40:00,56169.0
2021-11-23 09:45:00,56756.0
2021-11-23 09:50:00,56584.4
2021-11-23 09:55:00,56510.0
2021-11-23 10:00:00,56300.0
2021-11-23 10:05:00,56357.48
2021-11-23 10:10:00,56521.42
2021-11-23 10:15:00,56723.85
2021-11-23 10:20:00,57266.0
2021-11-23 10:25:00,57295.19
2021-11-23 10:30:00,57179.86
2021-11-23 10:35:00,57171.59
2021-11-23 10:40:00,57278.0
2021-11-23 10:45:00,57035.0
2021-11-23 10:50:00,56850.06
2021-11-23 10:55:00,56334.88
2021-11-23 11:00:00,56086.82
2021-11-23 11:05:00,56115.35
2021-11-23 11:10:00,56353.08
2021-11-23 11:15:00,56223.26
2021-11-23 11:20:00,56126.83
2021-11-23 11:25:00,56105.88
2021-11-23 11:30:00,56205.07
2021-11-23 11:35:00,56285.63
2021-11-23 11:40:00,56055.0
2021-11-23 11:45:00,56000.0
2021-11-23 11:50:00,55957.95
2021-11-23 11:55:00,56105.03
2021-11-23 12:00:00,56151.0
2021-11-23 12:05:00,56180.0
2021-11-23 12:10:00,56250.08
2021-11-23 12:15:00,56120.35
2021-11-23 12:20:00,56143.91
2021-11-23 12:25:00,56245.16
2021-11-23 12:30:00,56160.85
2021-11-23 12:35:00,56150.01
2021-11-23 12:40:00,56200.0
2021-11-23 12:45:00,56236.98
2021-11-23 12:50:00,56253.44
2021-11-23 12:55:00,56267.42
2021-11-23 13:00:00,56338.43
2021-11-23 13:05:00,56642.64
2021-11-23 13:10:00,56571.06
2021-11-23 13:15:00,56585.93
2021-11-23 13:20:00,56700.0
2021-11-23 13:25:00,56711.76
2021-11-23 13:30:00,56766.59
2021-11-23 13:35:00,56771.0
2021-11-23 13:40:00,56766.75
2021-11-23 13:45:00,56709.98
2021-11-23 13:50:00,56667.16
2021-11-23 13:55:00,56650.0
2021-11-23 14:00:00,56725.86
2021-11-23 14:05:00,56735.95
2021-11-23 14:10:00,56859.15
2021-11-23 14:15:00,56782.28
2021-11-23 14:20:00,56736.04
2021-11-23 14:25:00,56833.88
2021-11-23 14:30:00,56880.01
2021-11-23 14:35:00,56678.14
2021-11-23 14:40:00,56591.65
2021-11-23 14:45:00,56750.0
2021-11-23 14:50:00,57136.66
2021-11-23 14:55:00,57350.0
2021-11-23 15:00:00,57356.46
2021-11-23 15:05:00,57400.04
2021-11-23 15:10:00,57265.76
2021-11-23 15:15:00,57200.0
2021-11-23 15:20:00,57222.69
2021-11-23 15:25:00,57178.43
2021-11-23 15:30:00,57188.16
2021-11-23 15:35:00,57014.92
2021-11-23 15:40:00,57101.96
2021-11-23 15:45:00,57121.62
2021-11-23 15:50:00,57000.06
2021-11-23 15:55:00,56866.32
2021-11-23 16:00:00,56916.93
2021-11-23 16:05:00,56984.21
2021-11-23 16:10:00,57061.01
2021-11-23 16:15:00,57156.45
2021-11-23 16:20:00,57300.07
2021-11-23 16:25:00,57350.52
2021-11-23 16:30:00,57240.43
2021-11-23 16:35:00,57172.0
2021-11-23 16:40:00,57232.2
2021-11-23 16:45:00,57239.94
2021-11-23 16:50:00,57346.85
2021-11-23 16:55:00,57450.0
2021-11-23 17:00:00,57431.28
2021-11-23 17:05:00,57317.32
2021-11-23 17:10:00,57250.0
2021-11-23 17:15:00,57250.09
2021-11-23 17:20:00,57403.08
2021-11-23 17:25:00,57507.07
2021-11-23 17:30:00,57473.27
2021-11-23 17:35:00,57460.71
2021-11-23 17:40:00,57393.2
2021-11-23 17:45:00,57412.44
2021-11-23 17:50:00,57344.0
2021-11-23 17:55:00,57276.4
2021-11-23 18:00:00,57130.62
2021-11-23 18:05:00,57266.68
2021-11-23 18:10:00,57252.3
2021-11-23 18:15:00,57175.0
2021-11-23 18:20:00,57178.01
2021-11-23 18:25:00,57190.82
2021-11-23 18:30:00,57185.49
2021-11-23 18:35:00,57190.41
2021-11-23 18:40:00,57194.14
2021-11-23 18:45:00,57260.0
2021-11-23 18:50:00,57380.0
2021-11-23 18:55:00,57409.33
2021-11-23 19:00:00,57410.0
2021-11-23 19:05:00,57347.05
2021-11-23 19:10:00,57390.35
2021-11-23 19:15:00,57251.0
2021-11-23 19:20:00,57265.0
2021-11-23 19:25:00,57345.16
2021-11-23 19:30:00,57399.24
2021-11-23 19:35:00,57451.43
2021-11-23 19:40:00,57511.0
2021-11-23 19:45:00,57564.99
2021-11-23 19:50:00,57560.48
2021-11-23 19:55:00,57600.0
2021-11-23 20:00:00,57669.33
2021-11-23 20:05:00,57601.46
2021-11-23 20:10:00,57536.78
2021-11-23 20:15:00,57461.42
2021-11-23 20:20:00,57429.3
2021-11-23 20:25:00,57459.34
2021-11-23 20:30:00,57422.64
2021-11-23 20:35:00,57459.0
2021-11-23 20:40:00,57536.04
2021-11-23 20:45:00,57566.0
2021-11-23 20:50:00,57581.47
2021-11-23 20:55:00,57719.05
2021-11-23 21:00:00,57694.24
2021-11-23 21:05:00,57644.26
2021-11-23 21:10:00,57599.0
2021-11-23 21:15:00,57625.2
2021-11-23 21:20:00,57615.61
2021-11-23 21:25:00,57631.82
2021-11-23 21:30:00,57606.06
2021-11-23 21:35:00,57542.34
2021-11-23 21:40:00,57593.99
2021-11-23 21:45:00,57621.95
2021-11-23 21:50:00,57601.77
2021-11-23 21:55:00,57605.08
2021-11-23 22:00:00,57667.09
2021-11-23 22:05:00,57672.47
2021-11-23 22:10:00,57631.97
2021-11-23 22:15:00,57631.97
2021-11-23 22:20:00,57653.46
2021-11-23 22:25:00,57668.38
2021-11-23 22:30:00,57571.56
2021-11-23 22:35:00,57564.84
2021-11-23 22:40:00,57603.82
2021-11-23 22:45:00,57583.8
2021-11-23 22:50:00,57452.08
2021-11-23 22:55:00,57488.44
2021-11-23 23:00:00,57522.52
2021-11-23 23:05:00,57490.0
2021-11-23 23:10:00,57517.92
2021-11-23 23:15:00,57529.37
2021-11-23 23:20:00,57585.0
2021-11-23 23:25:00,57545.0
2021-11-23 23:30:00,57602.67
2021-11-23 23:35:00,57648.0
2021-11-23 23:40:00,57652.28
2021-11-23 23:45:00,57632.71
2021-11-23 23:50:00,57629.7
2021-11-23 23:55:00,57556.27
2021-11-24 00:00:00,57574.23
2021-11-24 00:05:00,57592.44
2021-11-24 00:10:00,57574.23
2021-11-24 00:15:00,57506.26
2021-11-24 00:20:00,57506.26
2021-11-24 00:25:00,57525.3
2021-11-24 00:30:00,57583.7
2021-11-24 00:35:00,57684.48
2021-11-24 00:40:00,57673.7
2021-11-24 00:45:00,57621.3
